DATE,TMAX,NORM,NORM_LI
2010-04-23,43.0,,0.6722027972027973
2010-04-24,53.0,,0.6896853146853148
2010-04-25,61.0,,0.7071678321678323
2010-04-26,50.0,,0.7246503496503497
2010-04-27,65.0,,0.7421328671328672
2010-04-28,76.0,0.7596153846153847,0.7596153846153847
2010-04-29,44.0,0.451923076923077,0.451923076923077
2010-04-30,53.0,0.5384615384615385,0.5384615384615385
2010-05-01,55.0,0.5576923076923077,0.5576923076923077
2010-05-02,52.0,0.5288461538461539,0.5288461538461539
2010-05-03,64.0,0.6442307692307693,0.6442307692307693
2010-05-04,74.0,0.7403846153846154,0.7403846153846154
2010-05-05,64.0,0.6442307692307693,0.6442307692307693
2010-05-06,56.0,0.5673076923076924,0.5673076923076924
2010-05-07,52.0,0.5288461538461539,0.5288461538461539
2010-05-08,60.0,0.6057692307692308,0.6057692307692308
2010-05-09,70.0,0.701923076923077,0.701923076923077
2010-05-10,66.0,0.6634615384615385,0.6634615384615385
2010-05-11,53.0,0.5384615384615385,0.5384615384615385
2010-05-12,40.0,0.4134615384615385,0.4134615384615385
2010-05-13,49.0,,0.46314102564102566
2010-05-14,59.0,,0.5128205128205129
2010-05-15,62.0,,0.5625
2010-05-16,64.0,,0.6121794871794872
2010-05-17,73.0,,0.6618589743589743
2010-05-18,71.0,0.7115384615384616,0.7115384615384616
2010-05-19,65.0,0.6538461538461539,0.6538461538461539
2010-05-20,69.0,0.6923076923076924,0.6923076923076924
2010-05-21,78.0,0.7788461538461539,0.7788461538461539
2010-05-22,86.0,0.8557692307692308,0.8557692307692308
2010-05-23,75.0,0.75,0.75
2010-05-24,73.0,0.7307692307692308,0.7307692307692308
2010-05-25,70.0,0.701923076923077,0.701923076923077
2010-05-26,77.0,0.7692307692307693,0.7692307692307693
2010-05-27,89.0,0.8846153846153847,0.8846153846153847
2010-05-28,90.0,0.8942307692307693,0.8942307692307693
2010-05-29,84.0,0.8365384615384616,0.8365384615384616
2010-05-30,72.0,0.7211538461538461,0.7211538461538461
2010-05-31,80.0,0.7980769230769231,0.7980769230769231
2010-06-01,82.0,0.8173076923076924,0.8173076923076924
2010-06-02,77.0,,0.8381410256410258
2010-06-03,79.0,,0.858974358974359
2010-06-04,90.0,,0.8798076923076924
2010-06-05,84.0,,0.9006410256410258
2010-06-06,89.0,,0.921474358974359
2010-06-07,95.0,0.9423076923076924,0.9423076923076924
2010-06-08,77.0,0.7692307692307693,0.7692307692307693
2010-06-09,83.0,0.826923076923077,0.826923076923077
2010-06-10,80.0,0.7980769230769231,0.7980769230769231
2010-06-11,74.0,0.7403846153846154,0.7403846153846154
2010-06-12,50.0,0.5096153846153846,0.5096153846153846
2010-06-13,53.0,0.5384615384615385,0.5384615384615385
2010-06-14,64.0,0.6442307692307693,0.6442307692307693
2010-06-15,78.0,0.7788461538461539,0.7788461538461539
2010-06-16,86.0,0.8557692307692308,0.8557692307692308
2010-06-17,85.0,,0.8573717948717949
2010-06-18,85.0,,0.858974358974359
2010-06-19,85.0,,0.8605769230769231
2010-06-20,82.0,,0.8621794871794872
2010-06-21,89.0,,0.8637820512820513
2010-06-22,87.0,0.8653846153846154,0.8653846153846154
2010-06-23,80.0,0.7980769230769231,0.7980769230769231
2010-06-24,92.0,0.9134615384615385,0.9134615384615385
2010-06-25,95.0,0.9423076923076924,0.9423076923076924
2010-06-26,86.0,0.8557692307692308,0.8557692307692308
2010-06-27,80.0,,0.8605769230769231
2010-06-28,87.0,,0.8653846153846154
2010-06-29,88.0,,0.8701923076923077
2010-06-30,88.0,,0.8750000000000001
2010-07-01,91.0,,0.8798076923076924
2010-07-02,89.0,0.8846153846153847,0.8846153846153847
2010-07-03,94.0,0.9326923076923077,0.9326923076923077
2010-07-04,82.0,0.8173076923076924,0.8173076923076924
2010-07-05,81.0,0.8076923076923077,0.8076923076923077
2010-07-06,86.0,0.8557692307692308,0.8557692307692308
2010-07-07,66.0,0.6634615384615385,0.6634615384615385
2010-07-08,69.0,0.6923076923076924,0.6923076923076924
2010-07-09,81.0,0.8076923076923077,0.8076923076923077
2010-07-10,85.0,0.8461538461538463,0.8461538461538463
2010-07-11,86.0,0.8557692307692308,0.8557692307692308
2010-07-12,89.0,0.8846153846153847,0.8846153846153847
2010-07-13,93.0,0.9230769230769231,0.9230769230769231
2010-07-14,93.0,0.9230769230769231,0.9230769230769231
2010-07-15,90.0,0.8942307692307693,0.8942307692307693
2010-07-16,93.0,0.9230769230769231,0.9230769230769231
2010-07-17,97.0,,0.9134615384615385
2010-07-18,88.0,,0.9038461538461539
2010-07-19,91.0,,0.8942307692307693
2010-07-20,77.0,,0.8846153846153847
2010-07-21,85.0,,0.875
2010-07-22,87.0,0.8653846153846154,0.8653846153846154
2010-07-23,91.0,0.9038461538461539,0.9038461538461539
2010-07-24,78.0,0.7788461538461539,0.7788461538461539
2010-07-25,86.0,0.8557692307692308,0.8557692307692308
2010-07-26,93.0,0.9230769230769231,0.9230769230769231
2010-07-27,94.0,0.9326923076923077,0.9326923076923077
2010-07-28,85.0,0.8461538461538463,0.8461538461538463
2010-07-29,90.0,0.8942307692307693,0.8942307692307693
2010-07-30,88.0,0.8750000000000001,0.8750000000000001
2010-07-31,85.0,0.8461538461538463,0.8461538461538463
2010-08-01,89.0,0.8846153846153847,0.8846153846153847
2010-08-02,87.0,0.8653846153846154,0.8653846153846154
2010-08-03,85.0,0.8461538461538463,0.8461538461538463
2010-08-04,86.0,0.8557692307692308,0.8557692307692308
2010-08-05,82.0,0.8173076923076924,0.8173076923076924
2010-08-06,88.0,,0.8138111888111889
2010-08-07,90.0,,0.8103146853146854
2010-08-08,85.0,,0.8068181818181819
2010-08-09,80.0,,0.8033216783216783
2010-08-10,86.0,,0.7998251748251749
2010-08-11,89.0,,0.7963286713286714
2010-08-12,86.0,,0.7928321678321679
2010-08-13,85.0,,0.7893356643356644
2010-08-14,77.0,,0.7858391608391608
2010-08-15,84.0,,0.7823426573426574
2010-08-16,78.0,0.7788461538461539,0.7788461538461539
2010-08-17,87.0,0.8653846153846154,0.8653846153846154
2010-08-18,93.0,0.9230769230769231,0.9230769230769231
2010-08-19,83.0,0.826923076923077,0.826923076923077
2010-08-20,85.0,0.8461538461538463,0.8461538461538463
2010-08-21,90.0,0.8942307692307693,0.8942307692307693
2010-08-22,94.0,0.9326923076923077,0.9326923076923077
2010-08-23,84.0,0.8365384615384616,0.8365384615384616
2010-08-24,77.0,0.7692307692307693,0.7692307692307693
2010-08-25,88.0,0.8750000000000001,0.8750000000000001
2010-08-26,92.0,0.9134615384615385,0.9134615384615385
2010-08-27,92.0,0.9134615384615385,0.9134615384615385
2010-08-28,90.0,0.8942307692307693,0.8942307692307693
2010-08-29,89.0,0.8846153846153847,0.8846153846153847
2010-08-30,85.0,0.8461538461538463,0.8461538461538463
2010-08-31,81.0,,0.8573717948717949
2010-09-01,85.0,,0.8685897435897437
2010-09-02,68.0,,0.8798076923076924
2010-09-03,79.0,,0.8910256410256411
2010-09-04,92.0,,0.9022435897435899
2010-09-05,92.0,0.9134615384615385,0.9134615384615385
2010-09-06,75.0,0.75,0.75
2010-09-07,82.0,0.8173076923076924,0.8173076923076924
2010-09-08,82.0,0.8173076923076924,0.8173076923076924
2010-09-09,88.0,0.8750000000000001,0.8750000000000001
2010-09-10,76.0,0.7596153846153847,0.7596153846153847
2010-09-11,81.0,0.8076923076923077,0.8076923076923077
2010-09-12,82.0,0.8173076923076924,0.8173076923076924
2010-09-13,86.0,0.8557692307692308,0.8557692307692308
2010-09-14,86.0,0.8557692307692308,0.8557692307692308
2010-09-15,84.0,,0.8605769230769231
2010-09-16,86.0,,0.8653846153846154
2010-09-17,87.0,,0.8701923076923077
2010-09-18,75.0,,0.8750000000000001
2010-09-19,93.0,,0.8798076923076924
2010-09-20,89.0,0.8846153846153847,0.8846153846153847
2010-09-21,82.0,0.8173076923076924,0.8173076923076924
2010-09-22,82.0,0.8173076923076924,0.8173076923076924
2010-09-23,76.0,0.7596153846153847,0.7596153846153847
2010-09-24,81.0,0.8076923076923077,0.8076923076923077
2010-09-25,77.0,,0.8012820512820513
2010-09-26,87.0,,0.7948717948717949
2010-09-27,81.0,,0.7884615384615385
2010-09-28,88.0,,0.782051282051282
2010-09-29,79.0,,0.7756410256410257
2010-09-30,77.0,0.7692307692307693,0.7692307692307693
2010-10-01,77.0,0.7692307692307693,0.7692307692307693
2010-10-02,70.0,0.701923076923077,0.701923076923077
2010-10-03,83.0,0.826923076923077,0.826923076923077
2010-10-04,81.0,0.8076923076923077,0.8076923076923077
2010-10-05,80.0,0.7980769230769231,0.7980769230769231
2010-10-06,67.0,0.6730769230769231,0.6730769230769231
2010-10-07,80.0,0.7980769230769231,0.7980769230769231
2010-10-08,72.0,0.7211538461538461,0.7211538461538461
2010-10-09,66.0,0.6634615384615385,0.6634615384615385
2010-10-10,53.0,0.5384615384615385,0.5384615384615385
2010-10-11,65.0,0.6538461538461539,0.6538461538461539
2010-10-12,55.0,0.5576923076923077,0.5576923076923077
2010-10-13,65.0,0.6538461538461539,0.6538461538461539
2010-10-14,75.0,0.75,0.75
2010-10-15,78.0,,0.7435897435897436
2010-10-16,67.0,,0.7371794871794872
2010-10-17,74.0,,0.7307692307692308
2010-10-18,59.0,,0.7243589743589743
2010-10-19,68.0,,0.717948717948718
2010-10-20,71.0,0.7115384615384616,0.7115384615384616
2010-10-21,70.0,0.701923076923077,0.701923076923077
2010-10-22,56.0,0.5673076923076924,0.5673076923076924
2010-10-23,63.0,0.6346153846153847,0.6346153846153847
2010-10-24,64.0,0.6442307692307693,0.6442307692307693
2010-10-25,64.0,,0.655448717948718
2010-10-26,46.0,,0.6666666666666667
2010-10-27,49.0,,0.6778846153846154
2010-10-28,64.0,,0.6891025641025641
2010-10-29,79.0,,0.7003205128205129
2010-10-30,71.0,0.7115384615384616,0.7115384615384616
2010-10-31,62.0,0.625,0.625
2010-11-01,57.0,0.576923076923077,0.576923076923077
2010-11-02,66.0,0.6634615384615385,0.6634615384615385
2010-11-03,57.0,0.576923076923077,0.576923076923077
2010-11-04,57.0,0.576923076923077,0.576923076923077
2010-11-05,72.0,0.7211538461538461,0.7211538461538461
2010-11-06,76.0,0.7596153846153847,0.7596153846153847
2010-11-07,70.0,0.701923076923077,0.701923076923077
2010-11-08,74.0,0.7403846153846154,0.7403846153846154
2010-11-09,58.0,,0.6939102564102564
2010-11-10,42.0,,0.6474358974358975
2010-11-11,33.0,,0.6009615384615385
2010-11-12,43.0,,0.5544871794871795
2010-11-13,42.0,,0.5080128205128205
2010-11-14,45.0,0.46153846153846156,0.46153846153846156
2010-11-15,41.0,0.42307692307692313,0.42307692307692313
2010-11-16,56.0,0.5673076923076924,0.5673076923076924
2010-11-17,39.0,0.40384615384615385,0.40384615384615385
2010-11-18,65.0,0.6538461538461539,0.6538461538461539
2010-11-19,65.0,0.6538461538461539,0.6538461538461539
2010-11-20,57.0,0.576923076923077,0.576923076923077
2010-11-21,55.0,0.5576923076923077,0.5576923076923077
2010-11-22,42.0,0.4326923076923077,0.4326923076923077
2010-11-23,53.0,0.5384615384615385,0.5384615384615385
2010-11-24,41.0,0.42307692307692313,0.42307692307692313
2010-11-25,40.0,0.4134615384615385,0.4134615384615385
2010-11-26,52.0,0.5288461538461539,0.5288461538461539
2010-11-27,60.0,0.6057692307692308,0.6057692307692308
2010-11-28,52.0,0.5288461538461539,0.5288461538461539
2010-11-29,30.0,0.31730769230769235,0.31730769230769235
2010-11-30,42.0,0.4326923076923077,0.4326923076923077
2010-12-01,57.0,0.576923076923077,0.576923076923077
2010-12-02,58.0,0.5865384615384616,0.5865384615384616
2010-12-03,68.0,0.6826923076923077,0.6826923076923077
2010-12-04,42.0,,0.6766826923076923
2010-12-05,39.0,,0.670673076923077
2010-12-06,54.0,,0.6646634615384616
2010-12-07,47.0,,0.6586538461538461
2010-12-08,58.0,,0.6526442307692308
2010-12-09,57.0,,0.6466346153846154
2010-12-10,56.0,,0.640625
2010-12-11,41.0,,0.6346153846153846
2010-12-12,54.0,,0.6286057692307693
2010-12-13,62.0,,0.6225961538461539
2010-12-14,65.0,,0.6165865384615385
2010-12-15,53.0,,0.6105769230769231
2010-12-16,34.0,,0.6045673076923077
2010-12-17,29.0,,0.5985576923076923
2010-12-18,38.0,,0.592548076923077
2010-12-19,58.0,0.5865384615384616,0.5865384615384616
2010-12-20,59.0,0.5961538461538461,0.5961538461538461
2010-12-21,36.0,0.375,0.375
2010-12-22,44.0,0.451923076923077,0.451923076923077
2010-12-23,50.0,0.5096153846153846,0.5096153846153846
2010-12-24,45.0,0.46153846153846156,0.46153846153846156
2010-12-25,53.0,0.5384615384615385,0.5384615384615385
2010-12-26,56.0,0.5673076923076924,0.5673076923076924
2010-12-27,48.0,0.4903846153846154,0.4903846153846154
2010-12-28,51.0,0.5192307692307693,0.5192307692307693
2010-12-29,55.0,0.5576923076923077,0.5576923076923077
2010-12-30,37.0,0.38461538461538464,0.38461538461538464
2010-12-31,5.0,0.07692307692307693,0.07692307692307693
2011-01-01,20.0,0.22115384615384617,0.22115384615384617
2011-01-02,38.0,0.3942307692307693,0.3942307692307693
2011-01-03,31.0,0.3269230769230769,0.3269230769230769
2011-01-04,42.0,0.4326923076923077,0.4326923076923077
2011-01-05,45.0,0.46153846153846156,0.46153846153846156
2011-01-06,55.0,0.5576923076923077,0.5576923076923077
2011-01-07,46.0,0.4711538461538462,0.4711538461538462
2011-01-08,57.0,,0.4759615384615385
2011-01-09,35.0,,0.4807692307692308
2011-01-10,13.0,,0.48557692307692313
2011-01-11,22.0,,0.4903846153846154
2011-01-12,40.0,,0.4951923076923077
2011-01-13,49.0,0.5,0.5
2011-01-14,51.0,0.5192307692307693,0.5192307692307693
2011-01-15,50.0,0.5096153846153846,0.5096153846153846
2011-01-16,52.0,0.5288461538461539,0.5288461538461539
2011-01-17,53.0,0.5384615384615385,0.5384615384615385
2011-01-18,51.0,0.5192307692307693,0.5192307692307693
2011-01-19,42.0,0.4326923076923077,0.4326923076923077
2011-01-20,39.0,0.40384615384615385,0.40384615384615385
2011-01-21,43.0,0.44230769230769235,0.44230769230769235
2011-01-22,45.0,0.46153846153846156,0.46153846153846156
2011-01-23,49.0,0.5,0.5
2011-01-24,36.0,0.375,0.375
2011-01-25,42.0,0.4326923076923077,0.4326923076923077
2011-01-26,44.0,0.451923076923077,0.451923076923077
2011-01-27,56.0,0.5673076923076924,0.5673076923076924
2011-01-28,67.0,0.6730769230769231,0.6730769230769231
2011-01-29,61.0,0.6153846153846154,0.6153846153846154
2011-01-30,48.0,0.4903846153846154,0.4903846153846154
2011-01-31,27.0,0.2884615384615385,0.2884615384615385
2011-02-01,-3.0,0.0,0.0
2011-02-02,6.0,0.08653846153846154,0.08653846153846154
2011-02-03,30.0,0.31730769230769235,0.31730769230769235
2011-02-04,39.0,0.40384615384615385,0.40384615384615385
2011-02-05,40.0,0.4134615384615385,0.4134615384615385
2011-02-06,26.0,0.27884615384615385,0.27884615384615385
2011-02-07,40.0,,0.2956730769230769
2011-02-08,9.0,,0.3125
2011-02-09,19.0,,0.3293269230769231
2011-02-10,35.0,,0.34615384615384615
2011-02-11,39.0,,0.3629807692307693
2011-02-12,53.0,,0.37980769230769235
2011-02-13,62.0,,0.3966346153846154
2011-02-14,54.0,,0.4134615384615385
2011-02-15,63.0,,0.43028846153846156
2011-02-16,61.0,,0.44711538461538464
2011-02-17,52.0,,0.4639423076923077
2011-02-18,52.0,,0.48076923076923084
2011-02-19,64.0,,0.49759615384615385
2011-02-20,48.0,,0.514423076923077
2011-02-21,46.0,,0.53125
2011-02-22,54.0,0.5480769230769231,0.5480769230769231
2011-02-23,55.0,0.5576923076923077,0.5576923076923077
2011-02-24,42.0,0.4326923076923077,0.4326923076923077
2011-02-25,29.0,0.3076923076923077,0.3076923076923077
2011-02-26,55.0,0.5576923076923077,0.5576923076923077
2011-02-27,47.0,,0.5400641025641026
2011-02-28,63.0,,0.5224358974358975
2011-03-01,62.0,,0.5048076923076923
2011-03-02,61.0,,0.4871794871794872
2011-03-03,64.0,,0.4695512820512821
2011-03-04,44.0,0.451923076923077,0.451923076923077
2011-03-05,54.0,0.5480769230769231,0.5480769230769231
2011-03-06,52.0,0.5288461538461539,0.5288461538461539
2011-03-07,31.0,0.3269230769230769,0.3269230769230769
2011-03-08,32.0,0.33653846153846156,0.33653846153846156
2011-03-09,52.0,0.5288461538461539,0.5288461538461539
2011-03-10,67.0,0.6730769230769231,0.6730769230769231
2011-03-11,69.0,0.6923076923076924,0.6923076923076924
2011-03-12,59.0,0.5961538461538461,0.5961538461538461
2011-03-13,54.0,0.5480769230769231,0.5480769230769231
2011-03-14,65.0,0.6538461538461539,0.6538461538461539
2011-03-15,58.0,0.5865384615384616,0.5865384615384616
2011-03-16,75.0,0.75,0.75
2011-03-17,61.0,0.6153846153846154,0.6153846153846154
2011-03-18,55.0,0.5576923076923077,0.5576923076923077
2011-03-19,71.0,,0.5576923076923077
2011-03-20,66.0,,0.5576923076923077
2011-03-21,73.0,,0.5576923076923077
2011-03-22,55.0,,0.5576923076923077
2011-03-23,57.0,,0.5576923076923077
2011-03-24,55.0,0.5576923076923077,0.5576923076923077
2011-03-25,59.0,0.5961538461538461,0.5961538461538461
2011-03-26,52.0,0.5288461538461539,0.5288461538461539
2011-03-27,56.0,0.5673076923076924,0.5673076923076924
2011-03-28,51.0,0.5192307692307693,0.5192307692307693
2011-03-29,48.0,0.4903846153846154,0.4903846153846154
2011-03-30,55.0,0.5576923076923077,0.5576923076923077
2011-03-31,66.0,0.6634615384615385,0.6634615384615385
2011-04-01,67.0,0.6730769230769231,0.6730769230769231
2011-04-02,81.0,0.8076923076923077,0.8076923076923077
2011-04-03,68.0,,0.8010817307692308
2011-04-04,50.0,,0.7944711538461539
2011-04-05,74.0,,0.787860576923077
2011-04-06,51.0,,0.78125
2011-04-07,59.0,,0.7746394230769231
2011-04-08,73.0,,0.7680288461538461
2011-04-09,72.0,,0.7614182692307693
2011-04-10,54.0,,0.7548076923076923
2011-04-11,64.0,,0.7481971153846154
2011-04-12,62.0,,0.7415865384615385
2011-04-13,51.0,,0.7349759615384616
2011-04-14,53.0,,0.7283653846153847
2011-04-15,54.0,,0.7217548076923077
2011-04-16,65.0,,0.7151442307692308
2011-04-17,72.0,,0.708533653846154
2011-04-18,70.0,0.701923076923077,0.701923076923077
2011-04-19,60.0,0.6057692307692308,0.6057692307692308
2011-04-20,54.0,0.5480769230769231,0.5480769230769231
2011-04-21,70.0,0.701923076923077,0.701923076923077
2011-04-22,63.0,0.6346153846153847,0.6346153846153847
2011-04-23,52.0,,0.6442307692307693
2011-04-24,47.0,,0.653846153846154
2011-04-25,57.0,,0.6634615384615385
2011-04-26,52.0,,0.6730769230769231
2011-04-27,55.0,,0.6826923076923078
2011-04-28,69.0,0.6923076923076924,0.6923076923076924
2011-04-29,73.0,0.7307692307692308,0.7307692307692308
2011-04-30,48.0,0.4903846153846154,0.4903846153846154
2011-05-01,44.0,0.451923076923077,0.451923076923077
2011-05-02,51.0,0.5192307692307693,0.5192307692307693
2011-05-03,67.0,,0.5721153846153847
2011-05-04,59.0,,0.625
2011-05-05,69.0,,0.6778846153846154
2011-05-06,78.0,,0.7307692307692308
2011-05-07,83.0,,0.7836538461538463
2011-05-08,84.0,0.8365384615384616,0.8365384615384616
2011-05-09,81.0,0.8076923076923077,0.8076923076923077
2011-05-10,75.0,0.75,0.75
2011-05-11,54.0,0.5480769230769231,0.5480769230769231
2011-05-12,44.0,0.451923076923077,0.451923076923077
2011-05-13,62.0,,0.4720695970695971
2011-05-14,48.0,,0.4922161172161173
2011-05-15,46.0,,0.5123626373626374
2011-05-16,68.0,,0.5325091575091576
2011-05-17,59.0,,0.5526556776556777
2011-05-18,60.0,,0.5728021978021979
2011-05-19,44.0,,0.5929487179487181
2011-05-20,57.0,,0.6130952380952381
2011-05-21,69.0,,0.6332417582417583
2011-05-22,74.0,,0.6533882783882785
2011-05-23,71.0,,0.6735347985347986
2011-05-24,51.0,,0.6936813186813188
2011-05-25,62.0,,0.713827838827839
2011-05-26,73.0,,0.733974358974359
2011-05-27,68.0,,0.7541208791208792
2011-05-28,66.0,,0.7742673992673994
2011-05-29,74.0,,0.7944139194139195
2011-05-30,75.0,,0.8145604395604397
2011-05-31,79.0,,0.8347069597069599
2011-06-01,86.0,,0.8548534798534799
2011-06-02,88.0,0.8750000000000001,0.8750000000000001
2011-06-03,74.0,0.7403846153846154,0.7403846153846154
2011-06-04,79.0,0.7884615384615385,0.7884615384615385
2011-06-05,89.0,0.8846153846153847,0.8846153846153847
2011-06-06,89.0,0.8846153846153847,0.8846153846153847
